velocity,heading,vertical_rate,altitude,storm_dist,delta_lat,delta_lon,delta_alt
275.57386618325415,206.8481687510056,-9.12410985523452,6830.381634646725,45.944718207405785,-0.06607492806799381,-0.044564669662523315,-269.9520181806869
203.24139040480782,273.35648468822467,8.036004080152697,5493.228760581558,97.91003059199608,0.003443397661442674,-0.07198514192864833,245.96353315201245
161.49540028430835,32.225651926158775,-5.558637496477628,7096.385020420063,64.042864632462,0.03644165677035954,0.03072268631597529,-149.16252783946496
216.72362024204267,177.35912129899035,-4.718454629193035,3912.269544533349,28.343225890538005,-0.05843227411244571,0.003715263033838882,-135.1056154843538
112.31932766367271,324.3738591842484,-7.435381136996621,5779.577154704322,94.71460063656416,0.024718082014016214,-0.023301801052998734,-216.48701255008018
261.53151729788556,315.73390645558965,-1.9678928364289856,7724.452010037281,38.85816530866384,0.05067170161704267,-0.06489764960541075,-69.89568430151259
121.48858204087543,16.853024604321917,-1.092701182839841,3761.93573667232,39.012137643236265,0.0314459785735791,0.01209598602507734,-6.243149652896836
159.01171081944727,109.33144888642082,0.8900074898854538,8989.95084664565,61.6599492032068,-0.014291784710349626,0.05342105736371893,13.821967619171602
246.83416851270175,159.59520233246883,14.02704845945819,6710.109118565865,56.89737163953161,-0.06299101948859587,0.03049329431049892,415.28746905769975
207.51622809952812,62.01533316808376,12.140754241371106,10117.067104185158,29.043657146925206,0.026379462831798126,0.06519748557411978,359.1263731681393
170.8543936499396,262.79939195638934,3.281778929611608,9972.365776964198,46.70803246619584,-0.005662505157119038,-0.06017170480184632,95.30631301241772
185.21841868750386,66.42431841553616,-13.832895967107074,6445.170437193705,33.251302561046494,0.019910541279662703,0.06014358962844648,-423.7567707417365
253.81853077639246,124.79028997315902,3.367810226302037,3454.6561063218583,73.77804506899652,-0.038889462287051944,0.07439135068786522,84.83114946267818
161.20078949078058,238.78102926881456,-12.309941797076512,8866.417866100926,12.250286644162845,-0.023833898515662755,-0.048918200079041775,-344.6588503402498
256.53694326619086,173.55216402881277,6.310327155562419,5686.7813568329575,75.02511299527337,-0.06924079965192383,0.010516994585590071,184.15551047378923
115.86419757580447,265.88557390856175,-3.297670602572083,7446.274834524972,16.1167025312994,-0.0022297840864773503,-0.04157610616655219,-120.12575823234303
239.82371869755355,346.0348444402295,10.13089474705556,2572.652901739388,30.598199140890358,0.06276505593644086,-0.020496370317379303,301.07071988458495
252.55857394985253,41.956807577471096,13.275877357953917,7815.839895159923,33.333178737136706,0.05095520301406106,0.0601915176920442,402.7232014081436
132.727177510721,255.44437790330193,-2.48668975603173,5235.504889451244,99.04121754603996,-0.00910090832763456,-0.04576721053405626,-90.55690251856312
177.4623758269961,82.92389602756123,-1.1833411357876145,4841.897497184945,58.982198473651756,0.0061800302631812715,0.0630147510453437,-29.314333571495126
129.78995943945802,149.21162186672493,2.7044274303855076,11299.155787778012,77.75541923222565,-0.030278958875491865,0.023240909748101755,84.28694220552869
227.1887432189592,11.830581286250336,-9.086018344258484,5824.3064276024725,55.53779838294793,0.0601268018163666,0.01661483115417574,-281.28427002900617
196.3625982510982,48.92665762537162,12.81998522485084,8280.383781157343,98.31579690084635,0.034472032914663504,0.05292942337068896,387.456885635459
214.3582024074978,115.11982405760389,-2.0100022049588198,7777.275355738411,17.73813512461817,-0.02460464647531468,0.06880267655790828,-44.04423407042491
135.367654052118,123.11488990367458,-9.99538992251978,2543.035508851576,60.48741293313154,-0.019973031144555398,0.04050210686361093,-299.2998158704184
138.11425516943552,323.8506779263545,7.881955002566517,8979.275370643161,79.73820672427257,0.030383761280504983,-0.028953230647792705,231.47315969811848
107.46951859178314,267.05264733594544,-8.425458826680444,4731.592034335765,62.85561427135359,-0.0017957039521632658,-0.03865311240332264,-260.99274241758565
157.97215633523135,349.9858685473348,-10.69412174784435,9489.39549196735,89.69361844312861,0.04198811480999484,-0.009564686314836906,-302.6793367748626
200.75403904006149,215.66574372068658,1.8861622648202143,7576.407826153824,60.070798138719894,-0.043790260460233994,-0.04186871571586592,54.49779416671082
254.4282845195192,87.01694355287447,5.144857658747725,4670.914899534895,82.64385489766092,0.003895620741146316,0.09081345748378475,151.966982366073
220.04694054256254,117.95581077179143,2.0868822199474906,5062.929603310709,17.579712436995376,-0.02804684766893182,0.06934404981088414,71.40935040694994
178.37133821195528,115.14093238510814,4.695319468420898,8815.073696663607,26.20638943503272,-0.020618325922332422,0.0575724718640116,146.5760051497121
271.5616205909448,117.53795795877058,-11.534279630767667,7000.593151228819,44.406857738959374,-0.03427311059381881,0.08596728030293808,-359.811806427132
229.46413610364974,242.26710232025363,-0.7194588634767793,8183.510406713152,85.16177118347076,-0.029284388014709742,-0.0721616430148501,-19.546136584760788
267.42973651525904,191.09085411254983,-4.289440677343762,3083.183210751883,42.655939206864076,-0.0710061694768805,-0.018714868250794933,-133.5694364179654
194.96583518898981,138.75270411119195,14.201058487203653,9369.766722284186,62.74589377341816,-0.039747742938563924,0.045442586226729,437.8158164282878
146.60276946276514,53.672316742337976,-13.511281974615978,4703.9131891503475,39.58116019202941,0.02388469522140845,0.04203871696991817,-416.8501146315983
109.50880354564995,7.9700986591725265,-6.051173908202308,7698.612671576733,80.57203891170975,0.02938062573489352,0.0051933119690781675,-173.59631619130283
230.69527326709309,78.78048393156934,13.255865822751659,2646.798252420087,20.028758624801334,0.012089630865702646,0.0809291141647797,378.06356116998876
121.83453964099614,38.689705428725254,14.504885495529887,4714.2024115696695,59.37694780399555,0.02583310930037785,0.02692767105698512,441.6300387412819
154.4995230889541,282.7602111068062,9.747048231814006,7988.672930666418,57.78901883382669,0.009428530163548254,-0.0536511471025754,300.15631452261965
195.84476341910153,40.49926481299874,-12.72005267950772,4242.061322902506,40.324182517598715,0.0404922373540569,0.045417968268776567,-390.60408123576644
201.59498580035458,260.722165430461,1.8406508503062113,10303.121967498171,70.51280566077801,-0.008732287626678716,-0.07037459594779881,63.87948107289734
208.10497545768447,138.83712831938976,-2.996310219885986,8112.283994434204,2.8476608024549654,-0.04252340865573971,0.04955005021923302,-74.18738367478817
129.9259594629461,26.41622030775935,9.193577030862048,10202.783932967957,84.14999885565322,0.03148024615232171,0.020455505556679507,253.93202989436276
168.35273286789678,292.5828177953709,-13.349272932860002,5453.907022511207,34.79652295722554,0.01746142862638154,-0.05526017986986732,-397.50173493703284
211.09496088105402,208.6670052851808,-9.086137450658937,1839.85142624675,79.30225695748531,-0.05016516487803654,-0.03592861920410923,-280.63379626303447
274.56739563408127,84.87414463088629,-0.32414801332111765,7261.399633551027,30.505949158535216,0.006838606807354571,0.09752687147596378,-0.41828643473718685
230.97360478594396,322.0852227597604,-10.270570111565192,4891.935027253723,18.790646709616222,0.04921034643481876,-0.050748014619604605,-295.0126250325616
266.0686762769124,16.292992993398524,5.781454280828946,5981.883759223533,38.94894730848725,0.06881963256924518,0.026993052889543956,169.31831756757052
237.19817049655188,72.65505895119465,9.623016634193949,8311.102139227489,79.73669529903754,0.019116111561513445,0.08039712165673929,277.79941455727584
206.50905440063207,270.73689401010995,6.135596808829302,8506.646670708717,70.35180352854724,0.0008611399658138351,-0.07341088334102859,183.80998285666143
134.564206444542,255.3760549115601,-1.7914885908005314,1775.564148658154,40.103120186597195,-0.009473331427363315,-0.04655192604512235,-46.41781115455835
220.00341734065233,104.13780974081209,11.351629987579386,9193.026728396135,93.78687244109507,-0.01457726920721477,0.0760640682798955,334.46143170499
212.20832187278327,22.328955127001922,-10.86941604840175,6435.189149560789,40.87761858508744,0.052892681315772516,0.028676563437027094,-321.50428485369423
208.44445068230795,308.9081060009798,-7.189842483029734,7066.9877332455,35.07527282933419,0.03581987997971197,-0.058032501777505796,-206.73446036389953
188.16145623788333,112.93114970516493,-0.3138094424309017,4479.941851898526,14.471891095412047,-0.020783899973679455,0.06144861401675197,-45.58953542326641
195.1581887180696,70.45682937417548,-13.159842033622441,5708.3378600058095,7.02786457452288,0.019460629599747134,0.06648101233890406,-387.62560586139034
160.19965488125874,185.78225604995174,-12.129426553003581,8603.751339793318,34.99024038514832,-0.043028082034148755,-0.005860441308437033,-381.11826487945666
193.47628467561458,327.681791741681,-3.076698848328837,9267.138029442585,9.200218620062694,0.043238997418991246,-0.036465246088173316,-84.10244844290938
135.5600630221261,15.676768023615125,13.31658890203662,5371.06181167978,46.26349578887535,0.03526269438095073,0.013406558283076596,397.39811087501454
244.93139152486782,275.6894716911196,12.25241079831001,8411.175326513301,86.00095437150298,0.006518029838622431,-0.08668351017112133,368.45195997065355
133.4398518457674,206.0903620579352,-1.0207542516476664,4080.4350168843803,47.611665269472724,-0.03240465003757476,-0.021481740597418943,-56.370615459083204
115.29393218010395,153.1616819586541,-10.735243664678098,9820.226651775152,48.058097827158576,-0.027935515083149974,0.0182946812038198,-330.0410449682651
178.5242847442883,267.8689598778216,-9.656770321246933,7598.142389073653,25.344062096656504,-0.0017963853998296635,-0.06390985407605537,-291.52608566724376
218.49533911109114,347.69679279898764,-3.6736183617261826,9251.86516066895,16.62955759483966,0.05737182876540265,-0.01674948613794037,-105.79399534288669
178.78902848803745,82.51423601856877,-8.697774147396558,6271.548523178474,22.232885851067596,0.006329988437793898,0.06308296203355448,-238.34973213100068
149.81574375123554,51.71305142596306,-12.510732168288666,3791.0928498195526,56.79884795511596,0.02484710723527672,0.04239445873293691,-368.73162464354186
200.47081310027932,328.6374282801709,5.213324505599914,5792.31113313644,59.179311439439296,0.04628380935288767,-0.036960188724358946,146.43082152954236
162.460420374196,240.82310788462934,2.443459133780845,5314.853944783208,22.01877926756184,-0.021341398505900406,-0.050450912455408226,64.99487357527993
267.91618422279396,157.67496776230774,-6.261097260657447,4827.1654344015915,39.89203742316823,-0.06669880721544547,0.03633678480689274,-194.64033941407212
266.07612512864296,206.37344529514192,8.368451476569124,3621.7374774147834,56.86826843865062,-0.0643642999971704,-0.04200335922611667,247.1386245876686
190.4269275949772,268.4210058634479,8.278466631175036,9091.671418798061,76.04620385099504,-0.0014714446817433629,-0.06814969396492472,250.61460548863207
159.01911892328653,278.2914835340582,-0.2699408936171448,2363.5166132056047,31.97693600424364,0.006072066268442091,-0.05632821060556767,-17.53572200010978
232.68383451219503,331.16190509482726,-12.104023334643184,10375.609298858339,27.135692001523935,0.05523186511357925,-0.0398829188650345,-365.3088448164867
106.608329826952,153.66340400242416,12.554082003040726,3250.247228977535,73.04669993217748,-0.025842184165384943,0.016846602250960765,374.62816402528773
185.45842108785723,105.6279276069822,5.059815706229138,11298.736518515412,51.38121707376775,-0.013653320724991548,0.0636738095491194,155.17593070201622
160.53821096866005,230.2791360443431,-7.588475425441472,11384.680480870744,85.67465911944677,-0.027696786173262315,-0.04365946051586369,-231.72864896009864
265.6964593184598,149.66204374063093,3.313636411026799,5483.8704124115175,21.100302038731776,-0.062347682314758304,0.04766117149635358,91.74787810681515
102.16054490908286,214.05544342163205,-2.8493551251710922,11378.21072632263,77.09428760912498,-0.022859570742206924,-0.020450369634001573,-92.52159068511173
199.50667762930283,151.19488744414207,4.060489192078737,10190.685172807263,16.203350741750945,-0.04740485838843762,0.034287823444337194,125.7353185411017
233.3194445919927,55.07848320414281,-0.7838731280693754,2324.302769466656,58.47712444967795,0.036033273734886816,0.06779810490263694,-30.770603718031257
187.30323775432743,168.99363059722504,-0.43583549280799616,10973.285636286182,28.363370831468636,-0.04929250598049564,0.012441996029865001,-6.081390027361784
115.3725454292899,248.7304158987718,7.076462757220778,1925.1438590459422,10.109095759958874,-0.012094858820692717,-0.037906494849892204,195.4987209216249
275.0430502050224,287.74217076035393,3.411772381919274,3319.1429373910714,61.67646045671427,0.02281067304574669,-0.09336245497045116,91.46070178010737
193.2418776476976,177.59745964675687,-12.60141926267323,7345.955408466743,50.67989598960614,-0.051971782271613184,0.0027871925623910894,-365.6558378021757
210.55352397742206,59.48564047574433,-13.03879288661089,2307.371784000136,48.598018854624215,0.029065199471640463,0.06465532948422605,-390.3657414086654
142.5897608873513,149.28757547379536,-5.849722875098243,3117.2775698936894,59.25194274537886,-0.03305829172835481,0.025604350093676086,-182.1530474898125
187.02965531922467,283.06581438301134,-2.0926201038376107,11034.917871122387,37.243721745505674,0.011205993797706162,-0.0649517299673687,-44.48090835837381
177.24690855249793,148.62933742214622,-6.7433232246214185,11446.87884887608,67.0167561752145,-0.04103186776788749,0.03274914324126907,-202.4198952842283
